Method,Iteration,ATTR,AREA,state,FU,REG,MUX,DEC,pin_pair,net,max,min,ave,MISC,MEM,CP_delay,sim,Pmax,Pmin,Pave,Latency,BlockMemoryBit,DSP
Exhaustive Search,1,0-0-0-0-0-0-0-5-4-2-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-4-3-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-4-4-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-4-5-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-0-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-1-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-2-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-3-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-4-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-5-5-5-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-0-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-1-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-2-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-3-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-4-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-0-5-,795,10,57,396,179,84,1520,722,10,10,10.00,79,0,0.6225ns,-,-,-,-,54,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-0-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-1-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-2-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-3-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-4-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-2-5-,1055,8,145,576,165,84,1734,825,8,8,8.00,85,0,0.78ns,-,-,-,-,47,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-0-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-1-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-2-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-3-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-4-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-3-5-,468,6,33,240,100,51,867,414,6,6,6.00,44,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-0-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-1-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-2-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-3-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-4-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-4-5-,740,8,33,384,163,87,1365,635,8,8,8.00,73,0,0.53ns,-,-,-,-,29,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-0-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-1-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-2-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-3-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-4-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-0-6-5-5-,640,8,37,336,128,75,1175,560,8,8,8.00,64,0,0.53ns,-,-,-,-,26,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-0-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-1-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-2-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-3-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-4-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-0-5-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-0-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-1-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-2-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-3-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-4-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-2-5-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-0-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-1-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-2-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-3-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-4-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-3-5-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-0-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-1-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-2-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-3-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-4-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-4-5-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-0-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-1-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-2-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-3-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-4-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-0-5-5-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-0-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-1-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-2-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-3-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-4-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-0-5-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-0-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-1-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-2-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-3-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-4-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-2-5-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-0-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-1-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-2-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-3-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-4-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-3-5-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-0-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-1-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-2-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-3-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-4-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-4-5-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-0-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-1-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-2-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-3-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-4-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-1-5-5-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-0-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-1-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-2-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-3-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-4-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-0-5-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-0-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-1-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-2-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-3-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-4-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-2-5-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-0-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-1-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-2-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-3-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-4-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-3-5-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-0-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-1-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-2-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-3-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-4-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-4-5-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-0-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-1-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-2-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-3-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-4-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-2-5-5-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-0-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-1-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-2-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-3-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-4-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-0-5-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-0-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-1-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-2-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-3-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-4-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-2-5-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-0-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-1-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-2-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-3-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-4-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-3-5-,467,6,33,240,100,51,865,413,6,6,6.00,43,0,0.53ns,-,-,-,-,23,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-0-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-1-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-2-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-3-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-4-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-4-5-,738,7,33,384,162,87,1348,624,7,7,7.00,72,0,0.53ns,-,-,-,-,28,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-0-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-1-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-2-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-3-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-4-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-3-5-5-,638,7,37,336,127,75,1158,549,7,7,7.00,63,0,0.53ns,-,-,-,-,25,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-0-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-1-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-2-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-3-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-4-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-0-5-,772,7,57,390,168,84,1425,667,7,7,7.00,73,0,0.6225ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-2-0-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-2-1-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-2-2-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-2-3-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
Exhaustive Search,1,0-0-0-0-0-0-2-4-2-4-,1051,7,145,576,164,84,1713,812,7,7,7.00,82,0,0.82ns,-,-,-,-,46,-,-
